_id,_number,_type,_giveType,_value,_level,_amount,_masterReleaseLabelId
280013503,2,3,1,19100001,0,1350,224011504
280013503,3,3,1,16005003,0,450,224011504
280013503,4,3,1,17001003,0,53,224011504
280013503,5,3,1,21000001,0,45,224011504
280013503,6,4,1,1,0,3000000,224011504
280013503,7,3,1,30010001,0,1500,224011504
280013504,1,1,1,0,0,4200,224011504
280013504,2,3,1,19100001,0,1260,224011504
280013504,3,3,1,16005003,0,420,224011504
280013504,4,3,1,17001003,0,49,224011504
280013504,5,3,1,21000001,0,42,224011504
280013504,6,4,1,1,0,2800000,224011504
280013504,7,3,1,30010001,0,1400,224011504
280013505,1,1,1,0,0,3900,224011504
280013505,2,3,1,19100001,0,1170,224011504
280013505,3,3,1,16005003,0,390,224011504
280013505,4,3,1,17001003,0,46,224011504
280013505,5,3,1,21000001,0,39,224011504
280013505,6,4,1,1,0,2600000,224011504
280013505,7,3,1,30010001,0,1300,224011504
280013506,1,1,1,0,0,3600,224011504
280013506,2,3,1,19100001,0,1080,224011504
280013506,3,3,1,16005003,0,360,224011504
280013506,4,3,1,17001003,0,42,224011504
280013506,5,3,1,21000001,0,36,224011504
280013506,6,4,1,1,0,2400000,224011504
280013506,7,3,1,30010001,0,1200,224011504
280013507,1,1,1,0,0,3300,224011504
280013507,2,3,1,19100001,0,990,224011504
280013507,3,3,1,16005003,0,330,224011504
280013507,4,3,1,17001003,0,39,224011504
280013507,5,3,1,21000001,0,33,224011504
280013507,6,4,1,1,0,2200000,224011504
280013507,7,3,1,30010001,0,1100,224011504
280013508,1,1,1,0,0,3000,224011504
280013508,2,3,1,19100001,0,900,224011504
280013508,3,3,1,16005003,0,300,224011504
280013508,4,3,1,17001003,0,35,224011504
280013508,5,3,1,21000001,0,30,224011504
280013508,6,4,1,1,0,2000000,224011504
280013508,7,3,1,30010001,0,1000,224011504
280013509,1,1,1,0,0,2000,224011504
280013509,2,3,1,19100001,0,750,224011504
280013509,3,3,1,16005003,0,250,224011504
280013509,4,3,1,17001003,0,25,224011504
280013509,5,3,1,21000001,0,25,224011504
280013509,6,4,1,1,0,1700000,224011504
280013509,7,3,1,30010001,0,950,224011504
280013510,1,1,1,0,0,1800,224011504
280013510,2,3,1,19100001,0,650,224011504
280013510,3,3,1,16005003,0,230,224011504
280013510,4,3,1,17001003,0,23,224011504
280013510,5,3,1,21000001,0,23,224011504
280013510,6,4,1,1,0,1560000,224011504
280013510,7,3,1,30010001,0,900,224011504
280013511,1,1,1,0,0,1600,224011504
280013511,2,3,1,19100001,0,600,224011504
280013511,3,3,1,16005003,0,210,224011504
280013511,4,3,1,17001003,0,21,224011504
280013511,5,3,1,21000001,0,21,224011504
280013511,6,4,1,1,0,1420000,224011504
280013511,7,3,1,30010001,0,850,224011504
280013512,1,1,1,0,0,1400,224011504
280013512,2,3,1,19100001,0,550,224011504
280013512,3,3,1,16005003,0,200,224011504
280013512,4,3,1,17001003,0,19,224011504
280013512,5,3,1,21000001,0,19,224011504
280013512,6,4,1,1,0,1280000,224011504
280013512,7,3,1,30010001,0,800,224011504
280013513,1,1,1,0,0,1200,224011504
280013513,2,3,1,19100001,0,500,224011504
280013513,3,3,1,16005003,0,170,224011504
280013513,4,3,1,17001003,0,17,224011504
280013513,5,3,1,21000001,0,17,224011504
280013513,6,4,1,1,0,1140000,224011504
280013513,7,3,1,30010001,0,750,224011504
280013514,1,1,1,0,0,1000,224011504
280013514,2,3,1,19100001,0,450,224011504
280013514,3,3,1,16005003,0,150,224011504
280013514,4,3,1,17001003,0,15,224011504
280013514,5,3,1,21000001,0,15,224011504
280013514,6,4,1,1,0,1000000,224011504
280013514,7,3,1,30010001,0,700,224011504
280013515,1,1,1,0,0,500,224011504
280013515,2,3,1,19100001,0,180,224011504
280013515,3,3,1,16005003,0,50,224011504
280013515,4,3,1,17001003,0,5,224011504
280013515,5,3,1,21000001,0,5,224011504
280013515,6,4,1,1,0,400000,224011504
280013515,7,3,1,30010001,0,600,224011504
280013516,1,1,1,0,0,400,224011504
280013516,2,3,1,19100001,0,120,224011504
280013516,3,3,1,16005003,0,40,224011504
280013516,4,3,1,17001003,0,4,224011504
280013516,5,3,1,21000001,0,4,224011504
280013516,6,4,1,1,0,300000,224011504
280013516,7,3,1,30010001,0,550,224011504
280013517,1,1,1,0,0,375,224011504
280013517,2,3,1,19100001,0,90,224011504
280013517,3,3,1,16005003,0,30,224011504
280013517,4,3,1,17001003,0,3,224011504
280013517,5,3,1,21000001,0,3,224011504
280013517,6,4,1,1,0,200000,224011504
280013517,7,3,1,30010001,0,500,224011504
280013518,1,1,1,0,0,250,224011504
280013518,2,3,1,19100001,0,45,224011504
280013518,3,3,1,16005003,0,20,224011504
280013518,4,3,1,17001003,0,2,224011504
280013518,5,3,1,21000001,0,2,224011504
280013518,6,4,1,1,0,160000,224011504
280013518,7,3,1,30010001,0,300,224011504
280013519,1,1,1,0,0,200,224011504
280013519,2,3,1,19100001,0,15,224011504
280013519,3,3,1,16005003,0,10,224011504
280013519,4,3,1,17001003,0,1,224011504
280013519,5,3,1,21000001,0,1,224011504
280013519,6,4,1,1,0,100000,224011504
280013519,7,3,1,30010001,0,150,224011504
280013701,1,1,1,0,0,3000,224013104
280013701,2,3,1,19100001,0,900,224013104
280013701,3,3,1,16005003,0,300,224013104
280013701,4,3,1,17001003,0,35,224013104
280013701,5,3,1,21000001,0,30,224013104
280013701,6,4,1,1,0,2000000,224013104
280013701,7,3,1,30010001,0,1000,224013104
280013702,1,1,1,0,0,2000,224013104
280013702,2,3,1,19100001,0,750,224013104
280013702,3,3,1,16005003,0,250,224013104
280013702,4,3,1,17001003,0,25,224013104
280013702,5,3,1,21000001,0,25,224013104
280013702,6,4,1,1,0,1700000,224013104
280013702,7,3,1,30010001,0,950,224013104
280013703,1,1,1,0,0,1500,224013104
280013703,2,3,1,19100001,0,600,224013104
280013703,3,3,1,16005003,0,200,224013104
280013703,4,3,1,17001003,0,20,224013104
280013703,5,3,1,21000001,0,20,224013104
280013703,6,4,1,1,0,1500000,224013104
280013703,7,3,1,30010001,0,900,224013104
280013704,1,1,1,0,0,1200,224013104
280013704,2,3,1,19100001,0,500,224013104
280013704,3,3,1,16005003,0,150,224013104
280013704,4,3,1,17001003,0,15,224013104
280013704,5,3,1,21000001,0,15,224013104
280013704,6,4,1,1,0,1200000,224013104
280013704,7,3,1,30010001,0,800,224013104
280013705,1,1,1,0,0,1000,224013104
280013705,2,3,1,19100001,0,450,224013104
280013705,3,3,1,16005003,0,150,224013104
280013705,4,3,1,17001003,0,15,224013104
280013705,5,3,1,21000001,0,15,224013104
280013705,6,4,1,1,0,1000000,224013104
280013705,7,3,1,30010001,0,700,224013104
280013706,1,1,1,0,0,500,224013104
280013706,2,3,1,19100001,0,180,224013104
280013706,3,3,1,16005003,0,50,224013104
280013706,4,3,1,17001003,0,5,224013104
280013706,5,3,1,21000001,0,5,224013104
280013706,6,4,1,1,0,400000,224013104
280013706,7,3,1,30010001,0,600,224013104
280013707,1,1,1,0,0,400,224013104
280013707,2,3,1,19100001,0,120,224013104
280013707,3,3,1,16005003,0,40,224013104
280013707,4,3,1,17001003,0,4,224013104
280013707,5,3,1,21000001,0,4,224013104
280013707,6,4,1,1,0,300000,224013104
280013707,7,3,1,30010001,0,550,224013104
280013708,1,1,1,0,0,375,224013104
280013708,2,3,1,19100001,0,90,224013104
280013708,3,3,1,16005003,0,30,224013104
280013708,4,3,1,17001003,0,3,224013104
280013708,5,3,1,21000001,0,3,224013104
280013708,6,4,1,1,0,200000,224013104
280013708,7,3,1,30010001,0,500,224013104
280013709,1,1,1,0,0,250,224013104
280013709,2,3,1,19100001,0,45,224013104
280013709,3,3,1,16005003,0,20,224013104
280013709,4,3,1,17001003,0,2,224013104
280013709,5,3,1,21000001,0,2,224013104
280013709,6,4,1,1,0,160000,224013104
280013709,7,3,1,30010001,0,300,224013104
280013710,1,1,1,0,0,200,224013104
280013710,2,3,1,19100001,0,15,224013104
280013710,3,3,1,16005003,0,10,224013104
280013710,4,3,1,17001003,0,1,224013104
280013710,5,3,1,21000001,0,1,224013104
280013710,6,4,1,1,0,100000,224013104
280013710,7,3,1,30010001,0,150,224013104
280013901,1,8,1,4001732,0,1,224021404
280013901,2,1,1,0,0,6000,224021404
280013901,3,3,1,19100001,0,1800,224021404
280013901,4,3,1,16005003,0,600,224021404
280013901,5,3,1,17001003,0,70,224021404
280013901,6,3,1,21000001,0,60,224021404
280013901,7,4,1,1,0,4000000,224021404
280013901,8,3,1,30010001,0,2000,224021404
280013902,1,8,1,4001733,0,1,224021404
280013902,2,1,1,0,0,4800,224021404
280013902,3,3,1,19100001,0,1440,224021404
280013902,4,3,1,16005003,0,480,224021404
280013902,5,3,1,17001003,0,56,224021404
280013902,6,3,1,21000001,0,48,224021404
280013902,7,4,1,1,0,3200000,224021404
280013902,8,3,1,30010001,0,1600,224021404
280013903,1,8,1,4001734,0,1,224021404
280013903,2,1,1,0,0,4500,224021404
280013903,3,3,1,19100001,0,1350,224021404
280013903,4,3,1,16005003,0,450,224021404
280013903,5,3,1,17001003,0,53,224021404
280013903,6,3,1,21000001,0,45,224021404
280013903,7,4,1,1,0,3000000,224021404
280013903,8,3,1,30010001,0,1500,224021404
280013904,1,8,1,4001735,0,1,224021404
280013904,2,1,1,0,0,4200,224021404
280013904,3,3,1,19100001,0,1260,224021404
280013904,4,3,1,16005003,0,420,224021404
280013904,5,3,1,17001003,0,49,224021404
280013904,6,3,1,21000001,0,42,224021404
280013904,7,4,1,1,0,2800000,224021404
280013904,8,3,1,30010001,0,1400,224021404
280013905,1,8,1,4001736,0,1,224021404
280013905,2,1,1,0,0,4200,224021404
280013905,3,3,1,19100001,0,1260,224021404
280013905,4,3,1,16005003,0,420,224021404
280013905,5,3,1,17001003,0,49,224021404
280013905,6,3,1,21000001,0,42,224021404
280013905,7,4,1,1,0,2800000,224021404
280013905,8,3,1,30010001,0,1400,224021404
280013906,1,8,1,4001737,0,1,224021404
280013906,2,1,1,0,0,4200,224021404
280013906,3,3,1,19100001,0,1260,224021404
280013906,4,3,1,16005003,0,420,224021404
280013906,5,3,1,17001003,0,49,224021404
280013906,6,3,1,21000001,0,42,224021404
280013906,7,4,1,1,0,2800000,224021404
280013906,8,3,1,30010001,0,1400,224021404
280013907,1,8,1,4001738,0,1,224021404
280013907,2,1,1,0,0,4200,224021404
280013907,3,3,1,19100001,0,1260,224021404
280013907,4,3,1,16005003,0,420,224021404
280013907,5,3,1,17001003,0,49,224021404
280013907,6,3,1,21000001,0,42,224021404
280013907,7,4,1,1,0,2800000,224021404
280013907,8,3,1,30010001,0,1400,224021404
280013908,1,8,1,4001739,0,1,224021404
280013908,2,1,1,0,0,4200,224021404
280013908,3,3,1,19100001,0,1260,224021404
280013908,4,3,1,16005003,0,420,224021404
280013908,5,3,1,17001003,0,49,224021404
280013908,6,3,1,21000001,0,42,224021404
280013908,7,4,1,1,0,2800000,224021404
280013908,8,3,1,30010001,0,1400,224021404
280013909,1,8,1,4001740,0,1,224021404
280013909,2,1,1,0,0,4200,224021404
280013909,3,3,1,19100001,0,1260,224021404
280013909,4,3,1,16005003,0,420,224021404
280013909,5,3,1,17001003,0,49,224021404
280013909,6,3,1,21000001,0,42,224021404
280013909,7,4,1,1,0,2800000,224021404
280013909,8,3,1,30010001,0,1400,224021404
280013910,1,8,1,4001741,0,1,224021404
280013910,2,1,1,0,0,4200,224021404
280013910,3,3,1,19100001,0,1260,224021404
280013910,4,3,1,16005003,0,420,224021404
280013910,5,3,1,17001003,0,49,224021404
280013910,6,3,1,21000001,0,42,224021404
280013910,7,4,1,1,0,2800000,224021404
280013910,8,3,1,30010001,0,1400,224021404
280013911,1,8,1,4001742,0,1,224021404
280013911,2,1,1,0,0,3900,224021404
280013911,3,3,1,19100001,0,1170,224021404
280013911,4,3,1,16005003,0,390,224021404
280013911,5,3,1,17001003,0,46,224021404
280013911,6,3,1,21000001,0,39,224021404
280013911,7,4,1,1,0,2600000,224021404
280013911,8,3,1,30010001,0,1300,224021404
280013912,1,8,1,4001743,0,1,224021404
280013912,2,1,1,0,0,3900,224021404
280013912,3,3,1,19100001,0,1170,224021404
280013912,4,3,1,16005003,0,390,224021404
280013912,5,3,1,17001003,0,46,224021404
280013912,6,3,1,21000001,0,39,224021404
280013912,7,4,1,1,0,2600000,224021404
280013912,8,3,1,30010001,0,1300,224021404
280013913,1,8,1,4001744,0,1,224021404
280013913,2,1,1,0,0,3900,224021404
280013913,3,3,1,19100001,0,1170,224021404
280013913,4,3,1,16005003,0,390,224021404
280013913,5,3,1,17001003,0,46,224021404
280013913,6,3,1,21000001,0,39,224021404
280013913,7,4,1,1,0,2600000,224021404
280013913,8,3,1,30010001,0,1300,224021404
280013914,1,8,1,4001745,0,1,224021404
280013914,2,1,1,0,0,3900,224021404
280013914,3,3,1,19100001,0,1170,224021404
280013914,4,3,1,16005003,0,390,224021404
280013914,5,3,1,17001003,0,46,224021404
280013914,6,3,1,21000001,0,39,224021404
280013914,7,4,1,1,0,2600000,224021404
280013914,8,3,1,30010001,0,1300,224021404
280013915,1,8,1,4001746,0,1,224021404
280013915,2,1,1,0,0,3900,224021404
280013915,3,3,1,19100001,0,1170,224021404
280013915,4,3,1,16005003,0,390,224021404
280013915,5,3,1,17001003,0,46,224021404
280013915,6,3,1,21000001,0,39,224021404
280013915,7,4,1,1,0,2600000,224021404
280013915,8,3,1,30010001,0,1300,224021404
280013916,1,8,1,4001747,0,1,224021404
280013916,2,1,1,0,0,3900,224021404
280013916,3,3,1,19100001,0,1170,224021404
280013916,4,3,1,16005003,0,390,224021404
280013916,5,3,1,17001003,0,46,224021404
280013916,6,3,1,21000001,0,39,224021404
280013916,7,4,1,1,0,2600000,224021404
280013916,8,3,1,30010001,0,1300,224021404
280013917,1,8,1,4001748,0,1,224021404
280013917,2,1,1,0,0,3900,224021404
280013917,3,3,1,19100001,0,1170,224021404
280013917,4,3,1,16005003,0,390,224021404
280013917,5,3,1,17001003,0,46,224021404
280013917,6,3,1,21000001,0,39,224021404
280013917,7,4,1,1,0,2600000,224021404
280013917,8,3,1,30010001,0,1300,224021404
280013918,1,8,1,4001749,0,1,224021404
280013918,2,1,1,0,0,3900,224021404
280013918,3,3,1,19100001,0,1170,224021404
280013918,4,3,1,16005003,0,390,224021404
280013918,5,3,1,17001003,0,46,224021404
280013918,6,3,1,21000001,0,39,224021404
280013918,7,4,1,1,0,2600000,224021404
280013918,8,3,1,30010001,0,1300,224021404
280013919,1,8,1,4001750,0,1,224021404
280013919,2,1,1,0,0,3900,224021404
280013919,3,3,1,19100001,0,1170,224021404
280013919,4,3,1,16005003,0,390,224021404
280013919,5,3,1,17001003,0,46,224021404
280013919,6,3,1,21000001,0,39,224021404
280013919,7,4,1,1,0,2600000,224021404
280013919,8,3,1,30010001,0,1300,224021404
280013920,1,8,1,4001751,0,1,224021404
280013920,2,1,1,0,0,3900,224021404
280013920,3,3,1,19100001,0,1170,224021404
280013920,4,3,1,16005003,0,390,224021404
280013920,5,3,1,17001003,0,46,224021404
280013920,6,3,1,21000001,0,39,224021404
280013920,7,4,1,1,0,2600000,224021404
280013920,8,3,1,30010001,0,1300,224021404
280013921,1,8,1,4001752,0,1,224021404
280013921,2,1,1,0,0,3900,224021404
280013921,3,3,1,19100001,0,1170,224021404
280013921,4,3,1,16005003,0,390,224021404
280013921,5,3,1,17001003,0,46,224021404
280013921,6,3,1,21000001,0,39,224021404
280013921,7,4,1,1,0,2600000,224021404
280013921,8,3,1,30010001,0,1300,224021404
280013922,1,8,1,4001753,0,1,224021404
280013922,2,1,1,0,0,3600,224021404
280013922,3,3,1,19100001,0,1080,224021404
280013922,4,3,1,16005003,0,360,224021404
280013922,5,3,1,17001003,0,42,224021404
280013922,6,3,1,21000001,0,36,224021404
280013922,7,4,1,1,0,2400000,224021404
280013922,8,3,1,30010001,0,1200,224021404
280013923,1,8,1,4001753,0,1,224021404
280013923,2,1,1,0,0,3300,224021404
280013923,3,3,1,19100001,0,990,224021404
280013923,4,3,1,16005003,0,330,224021404
280013923,5,3,1,17001003,0,39,224021404
280013923,6,3,1,21000001,0,33,224021404
280013923,7,4,1,1,0,2200000,224021404
280013923,8,3,1,30010001,0,1100,224021404
280013924,1,8,1,4001754,0,1,224021404
280013924,2,1,1,0,0,3000,224021404
280013924,3,3,1,19100001,0,900,224021404
280013924,4,3,1,16005003,0,300,224021404
280013924,5,3,1,17001003,0,35,224021404
280013924,6,3,1,21000001,0,30,224021404
280013924,7,4,1,1,0,2000000,224021404
280013924,8,3,1,30010001,0,1000,224021404
280013925,1,8,1,4001754,0,1,224021404
280013925,2,1,1,0,0,2000,224021404
280013925,3,3,1,19100001,0,750,224021404
280013925,4,3,1,16005003,0,250,224021404
280013925,5,3,1,17001003,0,25,224021404
280013925,6,3,1,21000001,0,25,224021404
280013925,7,4,1,1,0,1700000,224021404
280013925,8,3,1,30010001,0,950,224021404
280013926,1,1,1,0,0,1800,224021404
280013926,2,3,1,19100001,0,650,224021404
280013926,3,3,1,16005003,0,230,224021404
280013926,4,3,1,17001003,0,23,224021404
280013926,5,3,1,21000001,0,23,224021404
280013926,6,4,1,1,0,1560000,224021404
280013926,7,3,1,30010001,0,900,224021404
280013927,1,1,1,0,0,1600,224021404
280013927,2,3,1,19100001,0,600,224021404
280013927,3,3,1,16005003,0,210,224021404
280013927,4,3,1,17001003,0,21,224021404
280013927,5,3,1,21000001,0,21,224021404
280013927,6,4,1,1,0,1420000,224021404
280013927,7,3,1,30010001,0,850,224021404
280013928,1,1,1,0,0,1400,224021404
280013928,2,3,1,19100001,0,550,224021404
280013928,3,3,1,16005003,0,200,224021404
280013928,4,3,1,17001003,0,19,224021404
280013928,5,3,1,21000001,0,19,224021404
280013928,6,4,1,1,0,1280000,224021404
280013928,7,3,1,30010001,0,800,224021404
280013929,1,1,1,0,0,1200,224021404
280013929,2,3,1,19100001,0,500,224021404
280013929,3,3,1,16005003,0,170,224021404
280013929,4,3,1,17001003,0,17,224021404
280013929,5,3,1,21000001,0,17,224021404
280013929,6,4,1,1,0,1140000,224021404
280013929,7,3,1,30010001,0,750,224021404
280013930,1,1,1,0,0,1000,224021404
280013930,2,3,1,19100001,0,450,224021404
280013930,3,3,1,16005003,0,150,224021404
280013930,4,3,1,17001003,0,15,224021404
280013930,5,3,1,21000001,0,15,224021404
280013930,6,4,1,1,0,1000000,224021404
280013930,7,3,1,30010001,0,700,224021404
280013931,1,1,1,0,0,500,224021404
280013931,2,3,1,19100001,0,180,224021404
280013931,3,3,1,16005003,0,50,224021404
280013931,4,3,1,17001003,0,5,224021404
280013931,5,3,1,21000001,0,5,224021404
280013931,6,4,1,1,0,400000,224021404
280013931,7,3,1,30010001,0,600,224021404
280013932,1,1,1,0,0,400,224021404
280013932,2,3,1,19100001,0,120,224021404
280013932,3,3,1,16005003,0,40,224021404
280013932,4,3,1,17001003,0,4,224021404
280013932,5,3,1,21000001,0,4,224021404
280013932,6,4,1,1,0,300000,224021404
280013932,7,3,1,30010001,0,550,224021404
280013933,1,1,1,0,0,375,224021404
280013933,2,3,1,19100001,0,90,224021404
280013933,3,3,1,16005003,0,30,224021404
280013933,4,3,1,17001003,0,3,224021404
280013933,5,3,1,21000001,0,3,224021404
280013933,6,4,1,1,0,200000,224021404
280013933,7,3,1,30010001,0,500,224021404
280013934,1,1,1,0,0,250,224021404
280013934,2,3,1,19100001,0,45,224021404
280013934,3,3,1,16005003,0,20,224021404
280013934,4,3,1,17001003,0,2,224021404
280013934,5,3,1,21000001,0,2,224021404
280013934,6,4,1,1,0,160000,224021404
280013934,7,3,1,30010001,0,300,224021404
280013935,1,1,1,0,0,200,224021404
280013935,2,3,1,19100001,0,15,224021404
280013935,3,3,1,16005003,0,10,224021404
280013935,4,3,1,17001003,0,1,224021404
280013935,5,3,1,21000001,0,1,224021404
280013935,6,4,1,1,0,100000,224021404
280013935,7,3,1,30010001,0,150,224021404
